timestamp,open,high,low,close,volume
2025-01-18 07:26:00,103101.7,103228.5,103096.6,103228.0,136.54
2025-01-18 07:27:00,103228.0,103228.0,103160.0,103169.6,78.79
2025-01-18 07:28:00,103169.6,103179.7,103160.1,103179.0,51.575
2025-01-18 07:29:00,103179.1,103179.1,103150.0,103150.1,58.174
2025-01-18 07:30:00,103150.1,103150.1,103090.0,103102.9,105.532
2025-01-18 07:31:00,103102.8,103117.1,102980.1,102988.1,110.297
2025-01-18 07:32:00,102988.2,102994.1,102918.8,102918.8,120.868
2025-01-18 07:33:00,102918.9,102919.1,102764.9,102812.4,571.299
2025-01-18 07:34:00,102812.5,102839.9,102752.8,102824.0,185.105
2025-01-18 07:35:00,102824.0,102855.7,102800.0,102855.7,125.871
2025-01-18 07:36:00,102855.7,102860.0,102786.1,102798.2,278.016
2025-01-18 07:37:00,102798.2,102835.1,102688.9,102705.8,449.059
2025-01-18 07:38:00,102705.7,102864.2,102659.2,102832.0,422.768
2025-01-18 07:39:00,102831.9,102845.4,102800.2,102814.7,81.691
2025-01-18 07:40:00,102814.7,102853.5,102814.5,102821.7,103.773
2025-01-18 07:41:00,102821.7,102821.8,102757.8,102784.5,66.154
2025-01-18 07:42:00,102784.5,102843.0,102784.4,102842.6,101.567
2025-01-18 07:43:00,102842.6,102842.7,102790.5,102790.5,48.176
2025-01-18 07:44:00,102790.6,102791.0,102767.0,102787.0,55.106
2025-01-18 07:45:00,102787.0,102797.8,102740.0,102765.0,80.136
2025-01-18 07:46:00,102765.0,102765.0,102704.1,102704.1,84.629
2025-01-18 07:47:00,102704.1,102722.0,102702.0,102702.1,48.499
2025-01-18 07:48:00,102702.0,102702.1,102630.9,102644.9,337.053
2025-01-18 07:49:00,102645.0,102688.8,102636.0,102636.7,118.632
2025-01-18 07:50:00,102636.7,102666.5,102600.1,102601.0,129.237
2025-01-18 07:51:00,102601.0,102675.7,102600.3,102609.1,162.165
2025-01-18 07:52:00,102609.1,102626.7,102561.0,102625.4,621.788
2025-01-18 07:53:00,102625.3,102732.9,102609.0,102732.9,136.992
2025-01-18 07:54:00,102732.9,102825.4,102724.5,102788.3,149.873
2025-01-18 07:55:00,102787.6,102849.9,102787.6,102847.5,127.923
2025-01-18 07:56:00,102847.5,102847.5,102817.8,102830.0,66.73
2025-01-18 07:57:00,102830.0,102830.1,102801.3,102801.3,44.801
2025-01-18 07:58:00,102801.4,102804.2,102779.6,102779.6,79.547
2025-01-18 07:59:00,102779.6,102798.9,102779.6,102781.0,68.505
2025-01-18 08:00:00,102781.1,102793.2,102706.6,102706.6,119.743
2025-01-18 08:01:00,102706.6,102745.4,102686.3,102686.3,68.622
2025-01-18 08:02:00,102686.3,102696.3,102647.0,102647.0,61.57
2025-01-18 08:03:00,102647.0,102675.9,102610.2,102610.2,138.946
2025-01-18 08:04:00,102610.3,102624.6,102415.1,102445.9,653.678
2025-01-18 08:05:00,102445.8,102487.0,102301.3,102339.9,681.917
2025-01-18 08:06:00,102339.9,102525.1,102334.0,102445.8,223.616
2025-01-18 08:07:00,102445.8,102502.4,102393.5,102400.7,270.605
2025-01-18 08:08:00,102400.8,102445.8,102246.4,102287.9,541.683
2025-01-18 08:09:00,102287.9,102378.6,102258.5,102322.7,258.06
2025-01-18 08:10:00,102322.8,102322.8,102242.8,102264.8,232.055
2025-01-18 08:11:00,102264.8,102509.1,102264.7,102498.2,315.865
2025-01-18 08:12:00,102498.2,102559.7,102490.0,102514.5,155.898
2025-01-18 08:13:00,102514.4,102574.5,102484.6,102552.6,159.028
2025-01-18 08:14:00,102552.6,102566.4,102505.8,102562.5,89.536
2025-01-18 08:15:00,102562.5,102684.7,102542.8,102600.0,281.423
2025-01-18 08:16:00,102600.1,102687.7,102562.3,102687.7,99.67
2025-01-18 08:17:00,102687.7,102695.6,102585.6,102585.7,133.72
2025-01-18 08:18:00,102585.6,102585.6,102427.3,102433.3,230.493
2025-01-18 08:19:00,102433.3,102477.1,102420.2,102470.6,82.113
2025-01-18 08:20:00,102470.6,102483.1,102400.0,102400.0,134.83
2025-01-18 08:21:00,102400.1,102445.0,102400.0,102403.5,195.502
2025-01-18 08:22:00,102403.5,102491.1,102400.0,102485.4,139.802
2025-01-18 08:23:00,102485.4,102485.4,102300.0,102303.7,308.074
2025-01-18 08:24:00,102303.7,102433.1,102303.7,102430.2,93.983
2025-01-18 08:25:00,102430.2,102625.0,102427.0,102625.0,162.38
2025-01-18 08:26:00,102624.9,102649.0,102578.7,102644.0,94.052
2025-01-18 08:27:00,102643.9,102674.4,102630.2,102673.0,124.885
2025-01-18 08:28:00,102673.1,102736.9,102656.1,102730.3,162.795
2025-01-18 08:29:00,102730.2,102779.5,102717.8,102762.7,167.085
2025-01-18 08:30:00,102762.7,102937.0,102745.0,102916.4,672.439
2025-01-18 08:31:00,102916.5,102925.9,102899.2,102914.0,180.002
2025-01-18 08:32:00,102914.0,102914.0,102880.1,102880.1,135.062
2025-01-18 08:33:00,102880.1,103043.2,102880.1,103029.9,511.722
2025-01-18 08:34:00,103029.8,103153.6,103025.4,103025.4,662.27
2025-01-18 08:35:00,103025.4,103144.5,103020.4,103140.3,470.149
2025-01-18 08:36:00,103140.2,103144.5,103000.0,103000.0,596.34
2025-01-18 08:37:00,103000.1,103040.9,103000.0,103018.6,178.593
2025-01-18 08:38:00,103018.5,103124.9,103018.3,103092.8,190.211
2025-01-18 08:39:00,103092.8,103108.5,103035.3,103074.3,123.296
2025-01-18 08:40:00,103074.3,103124.8,103039.7,103045.9,89.597
2025-01-18 08:41:00,103046.0,103111.8,103045.9,103111.7,118.901
2025-01-18 08:42:00,103111.7,103111.8,103030.8,103045.2,148.535
2025-01-18 08:43:00,103045.1,103097.2,103045.1,103097.2,58.991
2025-01-18 08:44:00,103097.1,103188.0,103074.9,103161.9,241.797
2025-01-18 08:45:00,103162.0,103162.0,103100.9,103119.0,106.408
2025-01-18 08:46:00,103119.0,103134.1,103078.0,103119.3,91.66
2025-01-18 08:47:00,103119.3,103119.4,103082.6,103086.9,39.296
2025-01-18 08:48:00,103086.9,103228.1,103086.9,103228.0,165.193
2025-01-18 08:49:00,103228.0,103228.1,103129.4,103149.3,149.989
2025-01-18 08:50:00,103149.3,103159.3,103100.0,103107.8,59.245
2025-01-18 08:51:00,103107.8,103123.4,103107.8,103123.4,58.325
2025-01-18 08:52:00,103123.3,103218.8,103123.3,103214.2,103.588
2025-01-18 08:53:00,103214.3,103296.6,103214.3,103252.4,226.956
2025-01-18 08:54:00,103252.3,103317.6,103245.8,103280.1,331.87
2025-01-18 08:55:00,103280.1,103280.1,103192.3,103192.4,195.547
2025-01-18 08:56:00,103192.4,103261.5,103186.1,103240.0,104.842
2025-01-18 08:57:00,103240.0,103260.4,103218.9,103220.8,83.6
2025-01-18 08:58:00,103220.7,103236.0,103211.0,103211.0,54.263
2025-01-18 08:59:00,103211.0,103250.0,103176.1,103242.0,142.537
2025-01-18 09:00:00,103242.0,103242.1,103186.9,103212.6,62.253
2025-01-18 09:01:00,103212.5,103226.2,103176.2,103186.0,70.937
2025-01-18 09:02:00,103186.0,103294.2,103186.0,103258.1,138.297
2025-01-18 09:03:00,103259.4,103294.9,103245.0,103287.7,121.015
2025-01-18 09:04:00,103287.7,103287.8,103257.2,103265.8,60.106
2025-01-18 09:05:00,103265.8,103265.9,103201.1,103240.1,138.846
2025-01-18 09:06:00,103240.1,103240.1,103230.0,103240.0,80.28
2025-01-18 09:07:00,103240.0,103240.1,103161.8,103183.8,195.471
2025-01-18 09:08:00,103183.8,103214.3,103159.7,103159.7,121.51
2025-01-18 09:09:00,103159.7,103174.3,103150.0,103167.8,156.425
2025-01-18 09:10:00,103167.9,103220.0,103150.0,103220.0,50.763
2025-01-18 09:11:00,103220.0,103227.9,103175.1,103195.4,47.169
2025-01-18 09:12:00,103195.3,103195.4,103150.0,103189.8,62.305
2025-01-18 09:13:00,103189.8,103222.0,103184.0,103222.0,33.484
2025-01-18 09:14:00,103221.9,103222.0,103185.2,103206.9,25.27
2025-01-18 09:15:00,103206.9,103230.0,103172.5,103172.5,70.476
2025-01-18 09:16:00,103172.5,103293.5,103166.0,103291.0,124.694
2025-01-18 09:17:00,103291.0,103295.8,103239.9,103255.9,54.44
2025-01-18 09:18:00,103255.9,103300.0,103241.6,103293.3,132.969
2025-01-18 09:19:00,103293.3,103342.6,103283.4,103330.6,161.895
2025-01-18 09:20:00,103330.5,103338.0,103285.2,103328.5,89.699
2025-01-18 09:21:00,103327.9,103335.0,103248.0,103260.6,134.192
2025-01-18 09:22:00,103260.7,103273.1,103231.7,103242.0,31.467
2025-01-18 09:23:00,103242.0,103242.0,103126.5,103155.9,153.088
2025-01-18 09:24:00,103155.9,103192.9,103124.3,103190.4,106.809
2025-01-18 09:25:00,103190.3,103303.0,103182.8,103299.9,63.241
2025-01-18 09:26:00,103299.9,103426.0,103299.9,103379.8,243.154
2025-01-18 09:27:00,103379.8,103386.6,103343.1,103343.2,118.673
2025-01-18 09:28:00,103343.1,103409.4,103343.1,103409.4,110.255
2025-01-18 09:29:00,103409.3,103423.6,103402.7,103420.1,84.224
2025-01-18 09:30:00,103420.1,103420.1,103360.6,103380.0,75.624
2025-01-18 09:31:00,103380.0,103400.0,103362.5,103363.4,62.745
2025-01-18 09:32:00,103363.5,103363.5,103290.7,103304.1,102.094
2025-01-18 09:33:00,103304.0,103317.0,103255.5,103317.0,114.667
2025-01-18 09:34:00,103316.9,103317.0,103259.1,103265.5,60.012
2025-01-18 09:35:00,103265.5,103265.6,103218.8,103233.1,113.013
2025-01-18 09:36:00,103233.2,103238.4,103201.1,103221.4,71.324
2025-01-18 09:37:00,103221.4,103245.0,103185.4,103244.9,70.124
2025-01-18 09:38:00,103244.9,103245.0,103202.7,103202.8,60.665
2025-01-18 09:39:00,103202.8,103202.8,103032.7,103032.8,542.304
2025-01-18 09:40:00,103032.8,103091.5,103029.5,103085.7,66.348
2025-01-18 09:41:00,103085.8,103136.9,103085.0,103136.9,63.565
2025-01-18 09:42:00,103136.9,103136.9,103028.6,103041.5,66.988
2025-01-18 09:43:00,103041.6,103045.1,103019.6,103020.1,68.3
2025-01-18 09:44:00,103020.1,103100.0,103011.8,103085.3,106.681
2025-01-18 09:45:00,103085.3,103120.8,103040.5,103047.0,53.126
2025-01-18 09:46:00,103047.2,103076.9,103034.8,103066.6,61.32
2025-01-18 09:47:00,103066.7,103124.0,103062.7,103117.8,64.851
2025-01-18 09:48:00,103117.8,103130.1,103113.8,103130.0,36.108
2025-01-18 09:49:00,103130.0,103146.5,103100.0,103146.5,33.812
2025-01-18 09:50:00,103146.4,103159.7,103133.7,103133.7,51.197
2025-01-18 09:51:00,103133.7,103153.0,103133.7,103152.9,25.583
2025-01-18 09:52:00,103153.0,103167.8,103130.1,103152.4,49.761
2025-01-18 09:53:00,103152.3,103170.0,103140.0,103170.0,22.826
2025-01-18 09:54:00,103170.0,103198.8,103169.9,103197.8,81.688
2025-01-18 09:55:00,103197.8,103200.0,103162.4,103165.7,30.591
2025-01-18 09:56:00,103165.7,103165.8,103135.0,103144.3,23.284
2025-01-18 09:57:00,103144.3,103144.4,103110.0,103117.1,24.121
2025-01-18 09:58:00,103117.0,103132.7,103117.0,103119.4,22.411
2025-01-18 09:59:00,103119.4,103129.6,103115.2,103129.5,20.345
2025-01-18 10:00:00,103129.6,103133.2,103088.0,103088.0,80.422
2025-01-18 10:01:00,103088.0,103088.1,103044.8,103053.9,100.159
2025-01-18 10:02:00,103053.9,103130.1,103032.1,103130.1,61.832
2025-01-18 10:03:00,103130.1,103218.9,103130.0,103208.7,111.409
2025-01-18 10:04:00,103208.6,103266.2,103208.6,103258.7,68.102
2025-01-18 10:05:00,103258.8,103258.8,103168.3,103168.3,51.745
2025-01-18 10:06:00,103168.3,103180.6,103150.0,103164.1,59.955
2025-01-18 10:07:00,103164.1,103240.9,103130.1,103216.2,62.383
2025-01-18 10:08:00,103216.2,103250.0,103208.5,103213.2,44.047
2025-01-18 10:09:00,103213.3,103236.8,103154.5,103154.5,57.504
2025-01-18 10:10:00,103154.5,103184.8,103081.0,103081.0,52.848
2025-01-18 10:11:00,103081.0,103088.3,102969.0,102982.6,339.188
2025-01-18 10:12:00,102982.5,102998.6,102946.7,102998.5,111.227
2025-01-18 10:13:00,102998.6,103003.9,102825.0,102825.0,185.826
2025-01-18 10:14:00,102825.0,102904.6,102820.0,102879.2,252.886
2025-01-18 10:15:00,102879.2,103017.5,102862.6,102989.5,194.872
2025-01-18 10:16:00,102989.5,103022.0,102948.2,103000.0,55.531
2025-01-18 10:17:00,102999.9,103000.0,102924.7,102924.7,75.212
2025-01-18 10:18:00,102924.3,102998.8,102917.1,102962.2,67.681
2025-01-18 10:19:00,102962.2,102965.6,102850.0,102855.7,67.858
2025-01-18 10:20:00,102855.6,102880.6,102826.0,102826.1,95.775
2025-01-18 10:21:00,102826.0,102835.4,102800.1,102817.2,145.495
2025-01-18 10:22:00,102817.2,102850.1,102804.8,102822.3,122.603
2025-01-18 10:23:00,102822.3,102924.8,102818.1,102924.8,155.948
2025-01-18 10:24:00,102924.8,103020.3,102924.7,103006.4,225.997
2025-01-18 10:25:00,103006.4,103225.9,103006.4,103225.6,332.556
2025-01-18 10:26:00,103225.6,103234.5,103130.1,103164.5,229.592
2025-01-18 10:27:00,103164.5,103211.0,103158.8,103197.9,52.725
2025-01-18 10:28:00,103197.8,103197.9,103130.1,103138.9,39.817
2025-01-18 10:29:00,103139.0,103149.3,103115.5,103130.2,34.365
2025-01-18 10:30:00,103130.1,103201.1,103100.0,103189.8,81.136
2025-01-18 10:31:00,103189.8,103189.8,103084.9,103085.0,31.253
2025-01-18 10:32:00,103084.9,103146.6,103080.0,103087.5,45.075
2025-01-18 10:33:00,103087.6,103095.5,103062.2,103087.9,53.387
2025-01-18 10:34:00,103088.0,103177.9,103087.9,103177.9,90.058
2025-01-18 10:35:00,103177.9,103220.0,103121.3,103151.0,272.909
2025-01-18 10:36:00,103151.0,103174.9,103105.1,103105.1,74.187
2025-01-18 10:37:00,103105.1,103161.0,103074.1,103074.1,78.151
2025-01-18 10:38:00,103074.1,103082.1,103049.1,103067.3,51.482
2025-01-18 10:39:00,103067.1,103067.1,102920.2,102923.7,105.696
2025-01-18 10:40:00,102923.7,102924.0,102852.8,102893.7,218.241
2025-01-18 10:41:00,102895.8,102910.0,102840.2,102901.9,106.537
2025-01-18 10:42:00,102901.8,102970.1,102901.8,102963.5,127.412
2025-01-18 10:43:00,102963.5,102963.6,102884.8,102903.2,165.293
2025-01-18 10:44:00,102903.2,102968.8,102903.2,102945.6,46.576
2025-01-18 10:45:00,102945.6,102945.6,102848.2,102856.6,199.702
2025-01-18 10:46:00,102856.5,102856.6,102804.7,102833.2,102.123
2025-01-18 10:47:00,102833.2,102871.3,102821.3,102840.0,65.274
2025-01-18 10:48:00,102840.1,102964.3,102840.0,102958.7,159.291
2025-01-18 10:49:00,102958.8,103044.4,102933.6,103042.8,205.514
2025-01-18 10:50:00,103042.8,103159.1,103017.8,103159.1,129.263
2025-01-18 10:51:00,103159.1,103245.4,103147.4,103203.0,188.594
2025-01-18 10:52:00,103203.0,103203.0,103138.5,103179.9,91.722
2025-01-18 10:53:00,103180.0,103180.0,103156.4,103177.2,77.659
2025-01-18 10:54:00,103177.3,103220.9,103157.6,103220.8,96.061
2025-01-18 10:55:00,103220.9,103244.2,103220.9,103231.3,97.677
2025-01-18 10:56:00,103231.3,103231.3,103173.4,103195.6,90.882
2025-01-18 10:57:00,103195.7,103246.7,103193.7,103220.7,66.444
2025-01-18 10:58:00,103220.7,103237.3,103190.0,103190.1,67.624
2025-01-18 10:59:00,103190.1,103200.7,103145.8,103145.8,33.059
2025-01-18 11:00:00,103145.8,103150.0,103070.1,103138.4,144.724
2025-01-18 11:01:00,103138.8,103154.9,103086.8,103113.0,53.72
2025-01-18 11:02:00,103113.0,103113.1,103069.0,103086.7,51.648
2025-01-18 11:03:00,103086.8,103106.9,103066.4,103087.2,38.722
2025-01-18 11:04:00,103087.3,103142.6,103066.6,103123.8,43.425
2025-01-18 11:05:00,103123.9,103123.9,103022.8,103090.0,174.629
2025-01-18 11:06:00,103090.0,103113.0,102986.0,102989.5,102.179
2025-01-18 11:07:00,102989.4,102989.5,102932.7,102942.1,67.623
2025-01-18 11:08:00,102942.1,102989.3,102942.0,102948.4,45.225
2025-01-18 11:09:00,102948.3,103014.4,102934.8,103014.4,69.62
2025-01-18 11:10:00,103014.3,103020.2,102904.0,102924.8,70.668
2025-01-18 11:11:00,102924.8,102963.7,102905.0,102948.7,36.853
2025-01-18 11:12:00,102948.7,102998.4,102927.0,102998.4,41.713
2025-01-18 11:13:00,102998.4,103054.9,102994.2,103040.3,43.584
2025-01-18 11:14:00,103040.4,103040.5,102950.0,102976.5,36.838
2025-01-18 11:15:00,102976.4,102993.1,102976.4,102988.4,22.06
2025-01-18 11:16:00,102988.5,103004.7,102950.0,102961.7,38.802
2025-01-18 11:17:00,102961.7,103074.2,102952.8,103051.1,96.68
2025-01-18 11:18:00,103051.1,103069.1,103022.4,103022.5,43.992
2025-01-18 11:19:00,103022.5,103098.8,103022.5,103093.6,69.603
2025-01-18 11:20:00,103093.7,103112.4,103076.9,103112.0,50.422
2025-01-18 11:21:00,103112.0,103149.1,103094.1,103149.1,55.056
2025-01-18 11:22:00,103149.1,103164.3,103115.5,103147.5,101.15
2025-01-18 11:23:00,103147.5,103187.8,103142.3,103187.7,117.352
2025-01-18 11:24:00,103187.8,103205.9,103159.4,103205.9,83.075
2025-01-18 11:25:00,103205.8,103275.0,103205.8,103270.1,144.341
2025-01-18 11:26:00,103270.1,103356.0,103260.0,103356.0,223.133
2025-01-18 11:27:00,103355.9,103356.0,103265.9,103294.4,123.405
2025-01-18 11:28:00,103294.8,103334.6,103291.1,103305.6,45.7
2025-01-18 11:29:00,103305.6,103328.7,103281.3,103322.6,79.0
2025-01-18 11:30:00,103322.6,103322.7,103244.0,103251.9,193.861
2025-01-18 11:31:00,103252.3,103294.0,103244.0,103249.9,34.628
2025-01-18 11:32:00,103250.0,103250.0,103240.1,103248.5,24.769
2025-01-18 11:33:00,103248.5,103295.1,103240.0,103295.1,36.796
2025-01-18 11:34:00,103295.0,103295.1,103199.4,103210.9,245.931
2025-01-18 11:35:00,103210.9,103225.2,103183.2,103187.3,81.468
2025-01-18 11:36:00,103187.4,103289.9,103187.3,103289.8,31.199
2025-01-18 11:37:00,103289.9,103406.8,103289.8,103398.2,293.57
2025-01-18 11:38:00,103398.2,103410.6,103369.5,103399.7,143.513
2025-01-18 11:39:00,103399.7,103442.2,103390.0,103442.1,150.439
2025-01-18 11:40:00,103442.2,103442.2,103397.1,103425.6,100.237
2025-01-18 11:41:00,103425.6,103555.0,103392.4,103521.3,401.505
2025-01-18 11:42:00,103521.3,103536.6,103479.6,103516.3,175.795
2025-01-18 11:43:00,103516.2,103631.4,103516.2,103591.2,329.036
2025-01-18 11:44:00,103591.3,103653.9,103582.6,103647.1,366.192
2025-01-18 11:45:00,103647.0,103799.9,103575.9,103765.9,525.357
2025-01-18 11:46:00,103766.0,103855.0,103698.2,103819.1,492.508
2025-01-18 11:47:00,103819.9,103830.0,103706.8,103752.1,206.869
2025-01-18 11:48:00,103752.0,103763.5,103710.6,103717.0,92.075
2025-01-18 11:49:00,103717.0,103717.1,103662.3,103680.0,192.788
2025-01-18 11:50:00,103679.9,103680.0,103596.9,103624.5,149.875
2025-01-18 11:51:00,103624.6,103626.6,103580.3,103615.4,104.755
2025-01-18 11:52:00,103615.4,103615.5,103564.2,103572.8,72.398
2025-01-18 11:53:00,103572.9,103583.1,103557.9,103583.0,79.56
2025-01-18 11:54:00,103583.0,103583.1,103560.5,103580.0,38.745
2025-01-18 11:55:00,103579.9,103616.0,103579.9,103584.7,75.477
2025-01-18 11:56:00,103584.6,103590.8,103576.9,103577.0,44.498
2025-01-18 11:57:00,103576.9,103653.6,103574.6,103580.1,101.679
2025-01-18 11:58:00,103580.1,103580.1,103524.6,103542.6,75.925
2025-01-18 11:59:00,103542.6,103560.0,103533.1,103547.0,45.693
2025-01-18 12:00:00,103547.0,103552.8,103460.0,103471.5,224.726
2025-01-18 12:01:00,103471.6,103513.8,103454.0,103480.2,129.106
2025-01-18 12:02:00,103480.2,103534.1,103470.4,103519.8,87.478
2025-01-18 12:03:00,103519.8,103519.8,103476.3,103503.3,63.791
2025-01-18 12:04:00,103503.2,103510.2,103484.5,103510.2,29.843
2025-01-18 12:05:00,103510.1,103572.8,103510.1,103554.8,67.286
2025-01-18 12:06:00,103554.8,103564.2,103499.9,103519.0,79.884
2025-01-18 12:07:00,103519.1,103519.1,103471.5,103471.5,54.109
2025-01-18 12:08:00,103471.5,103538.9,103455.0,103527.9,72.207
2025-01-18 12:09:00,103527.8,103572.7,103479.9,103572.6,43.396
2025-01-18 12:10:00,103572.7,103659.9,103572.6,103659.9,75.32
2025-01-18 12:11:00,103659.9,103659.9,103577.3,103606.1,80.546
2025-01-18 12:12:00,103606.1,103645.3,103556.2,103556.2,67.493
2025-01-18 12:13:00,103556.2,103585.3,103538.4,103585.3,45.601
2025-01-18 12:14:00,103585.2,103600.0,103585.2,103586.2,41.768
2025-01-18 12:15:00,103586.2,103653.1,103586.2,103646.2,98.583
2025-01-18 12:16:00,103646.2,103738.2,103646.0,103738.2,119.229
2025-01-18 12:17:00,103738.2,103744.6,103707.6,103744.5,107.245
2025-01-18 12:18:00,103744.5,103744.6,103710.2,103740.2,103.504
2025-01-18 12:19:00,103740.2,103809.6,103714.6,103809.5,151.937
2025-01-18 12:20:00,103809.6,103813.0,103777.4,103813.0,100.609
2025-01-18 12:21:00,103813.0,104008.3,103813.0,103946.3,742.996
2025-01-18 12:22:00,103946.2,103956.3,103890.8,103895.3,146.186
2025-01-18 12:23:00,103895.2,103900.0,103840.3,103857.8,86.947
2025-01-18 12:24:00,103857.8,103868.0,103820.0,103820.1,61.7
2025-01-18 12:25:00,103820.0,103820.1,103733.5,103735.3,99.626
2025-01-18 12:26:00,103735.3,103735.4,103680.4,103720.9,99.918
2025-01-18 12:27:00,103720.9,103721.0,103627.2,103634.5,172.873
2025-01-18 12:28:00,103634.6,103647.9,103559.2,103574.1,202.023
2025-01-18 12:29:00,103574.1,103589.1,103564.4,103573.1,76.666
2025-01-18 12:30:00,103573.1,103604.5,103573.1,103604.5,46.656
2025-01-18 12:31:00,103604.5,103666.0,103587.4,103619.5,173.523
2025-01-18 12:32:00,103619.5,103635.0,103583.8,103609.1,114.17
2025-01-18 12:33:00,103609.1,103609.2,103567.2,103599.8,56.354
2025-01-18 12:34:00,103599.9,103599.9,103521.7,103525.7,116.743
2025-01-18 12:35:00,103525.6,103525.7,103507.0,103507.0,2.798
