timestamp,open,high,low,close,volume
2025-01-18 06:58:00,103499.18,103499.2,103481.22,103481.22,2.22694
2025-01-18 06:59:00,103481.23,103481.23,103440.38,103440.39,7.1137
2025-01-18 07:00:00,103440.39,103456.55,103421.05,103456.55,7.30091
2025-01-18 07:01:00,103456.54,103476.52,103456.54,103467.3,4.37618
2025-01-18 07:02:00,103467.3,103488.9,103443.93,103443.93,10.11751
2025-01-18 07:03:00,103443.93,103461.83,103438.92,103438.93,7.25782
2025-01-18 07:04:00,103438.92,103442.58,103400.0,103400.01,9.70771
2025-01-18 07:05:00,103400.01,103447.27,103400.0,103447.27,8.57801
2025-01-18 07:06:00,103447.27,103465.96,103442.17,103442.18,4.34932
2025-01-18 07:07:00,103442.17,103442.18,103403.76,103403.76,17.15665
2025-01-18 07:08:00,103403.77,103413.41,103393.29,103393.41,9.22132
2025-01-18 07:09:00,103393.42,103393.42,103225.01,103225.02,19.44808
2025-01-18 07:10:00,103225.03,103270.2,103224.28,103263.96,7.30753
2025-01-18 07:11:00,103263.96,103263.97,103168.66,103189.25,19.20532
2025-01-18 07:12:00,103189.26,103189.26,103144.73,103147.37,7.90042
2025-01-18 07:13:00,103147.37,103147.38,103106.92,103108.83,17.60268
2025-01-18 07:14:00,103108.83,103123.22,103030.85,103030.86,23.70502
2025-01-18 07:15:00,103030.85,103083.17,103008.88,103022.6,20.49252
2025-01-18 07:16:00,103022.6,103067.97,103001.23,103044.0,12.03168
2025-01-18 07:17:00,103044.0,103079.04,103044.0,103079.04,10.89335
2025-01-18 07:18:00,103079.11,103079.11,103061.66,103065.8,9.1779
2025-01-18 07:19:00,103065.79,103065.8,102958.93,102958.93,21.33509
2025-01-18 07:20:00,102958.94,103129.31,102958.93,103129.31,34.84461
2025-01-18 07:21:00,103129.31,103199.57,103129.3,103195.81,15.51333
2025-01-18 07:22:00,103195.82,103219.43,103184.37,103197.76,28.99714
2025-01-18 07:23:00,103197.77,103197.77,103186.28,103186.28,6.22181
2025-01-18 07:24:00,103186.29,103186.29,103093.47,103104.75,15.77938
2025-01-18 07:25:00,103104.75,103150.56,103104.75,103150.55,7.92687
2025-01-18 07:26:00,103150.55,103279.61,103147.99,103273.05,27.19129
2025-01-18 07:27:00,103273.04,103273.05,103210.0,103210.01,9.8747
2025-01-18 07:28:00,103210.0,103223.68,103203.35,103223.67,7.89665
2025-01-18 07:29:00,103223.68,103223.68,103193.66,103193.66,4.75776
2025-01-18 07:30:00,103193.66,103193.67,103140.0,103143.94,20.02062
2025-01-18 07:31:00,103143.94,103161.02,103028.1,103028.8,15.99169
2025-01-18 07:32:00,103028.8,103029.44,102971.43,102971.43,13.65813
2025-01-18 07:33:00,102971.43,102971.44,102836.14,102858.05,60.0325
2025-01-18 07:34:00,102858.06,102881.97,102813.03,102873.78,26.36211
2025-01-18 07:35:00,102873.78,102898.26,102847.2,102898.26,11.64872
2025-01-18 07:36:00,102898.26,102906.62,102830.86,102844.24,17.39548
2025-01-18 07:37:00,102844.23,102876.03,102744.29,102751.88,34.30782
2025-01-18 07:38:00,102751.89,102900.0,102722.61,102874.3,27.30783
2025-01-18 07:39:00,102874.3,102888.26,102843.18,102850.91,11.23939
2025-01-18 07:40:00,102850.92,102887.6,102850.91,102862.67,17.15013
2025-01-18 07:41:00,102862.67,102862.67,102800.42,102815.61,7.05604
2025-01-18 07:42:00,102815.61,102872.64,102815.61,102867.53,13.48899
2025-01-18 07:43:00,102867.54,102872.64,102828.94,102828.94,9.47863
2025-01-18 07:44:00,102828.95,102828.95,102803.61,102823.43,6.54467
2025-01-18 07:45:00,102823.44,102828.95,102781.3,102797.21,17.01931
2025-01-18 07:46:00,102797.21,102800.0,102750.0,102750.01,17.88392
2025-01-18 07:47:00,102750.01,102755.0,102745.28,102745.29,10.10608
2025-01-18 07:48:00,102745.29,102745.29,102674.9,102684.25,18.11341
2025-01-18 07:49:00,102684.25,102723.26,102677.85,102678.09,13.99157
2025-01-18 07:50:00,102678.1,102698.23,102640.0,102640.0,15.19625
2025-01-18 07:51:00,102640.01,102704.24,102640.0,102650.29,14.89224
2025-01-18 07:52:00,102650.29,102666.09,102602.48,102666.09,80.03969
2025-01-18 07:53:00,102666.08,102765.35,102658.34,102765.35,17.06221
2025-01-18 07:54:00,102765.35,102857.63,102765.34,102836.0,17.79023
2025-01-18 07:55:00,102835.18,102885.39,102834.2,102883.61,10.14592
2025-01-18 07:56:00,102883.61,102883.61,102856.19,102870.57,10.43017
2025-01-18 07:57:00,102870.57,102870.57,102849.76,102849.76,3.95266
2025-01-18 07:58:00,102849.76,102849.76,102823.68,102823.69,13.86278
2025-01-18 07:59:00,102823.69,102833.0,102821.74,102821.75,5.24508
2025-01-18 08:00:00,102821.75,102821.75,102750.0,102750.01,10.43384
2025-01-18 08:01:00,102750.01,102783.75,102725.79,102725.8,11.25633
2025-01-18 08:02:00,102725.8,102736.01,102700.0,102700.01,7.13048
2025-01-18 08:03:00,102700.01,102715.8,102657.93,102657.93,21.0026
2025-01-18 08:04:00,102657.94,102665.1,102474.94,102485.26,69.94129
2025-01-18 08:05:00,102485.25,102524.48,102363.36,102392.73,56.97121
2025-01-18 08:06:00,102392.72,102556.89,102388.0,102469.52,45.97921
2025-01-18 08:07:00,102469.53,102531.99,102433.34,102435.43,23.10749
2025-01-18 08:08:00,102435.42,102475.41,102277.55,102318.07,60.98954
2025-01-18 08:09:00,102318.06,102409.79,102304.41,102361.06,51.30774
2025-01-18 08:10:00,102361.05,102361.05,102280.56,102304.08,38.44458
2025-01-18 08:11:00,102304.61,102528.09,102304.61,102528.08,38.32364
2025-01-18 08:12:00,102528.09,102583.76,102523.7,102547.78,17.09846
2025-01-18 08:13:00,102547.77,102610.4,102530.69,102588.71,13.45147
2025-01-18 08:14:00,102588.71,102588.71,102544.63,102587.98,18.68724
2025-01-18 08:15:00,102587.99,102693.91,102574.66,102630.55,35.76402
2025-01-18 08:16:00,102630.55,102715.75,102603.56,102715.74,12.85272
2025-01-18 08:17:00,102715.75,102722.07,102623.99,102624.0,16.25622
2025-01-18 08:18:00,102624.0,102624.0,102470.31,102470.31,18.71967
2025-01-18 08:19:00,102470.31,102512.71,102460.77,102510.61,13.03634
2025-01-18 08:20:00,102510.61,102512.69,102429.82,102429.83,23.16204
2025-01-18 08:21:00,102429.82,102473.69,102426.84,102435.43,77.92382
2025-01-18 08:22:00,102435.44,102518.12,102430.4,102512.65,36.82686
2025-01-18 08:23:00,102512.64,102512.65,102336.0,102338.37,45.79611
2025-01-18 08:24:00,102338.38,102461.53,102338.37,102461.53,24.68455
2025-01-18 08:25:00,102461.52,102650.0,102458.1,102649.99,23.79451
2025-01-18 08:26:00,102650.0,102669.88,102606.25,102667.89,21.85353
2025-01-18 08:27:00,102667.89,102707.06,102656.36,102699.54,29.69789
2025-01-18 08:28:00,102699.53,102760.62,102688.69,102760.61,23.73788
2025-01-18 08:29:00,102760.61,102804.0,102754.67,102804.0,9.96327
2025-01-18 08:30:00,102803.99,102966.15,102787.2,102941.55,45.84949
2025-01-18 08:31:00,102941.55,102970.23,102935.0,102943.98,20.87253
2025-01-18 08:32:00,102943.99,102943.99,102908.26,102908.27,12.22292
2025-01-18 08:33:00,102908.26,103053.11,102905.74,103050.57,33.89791
2025-01-18 08:34:00,103050.57,103169.5,103050.57,103064.29,41.5377
2025-01-18 08:35:00,103064.29,103173.45,103056.3,103172.73,45.96582
2025-01-18 08:36:00,103172.73,103172.73,103036.0,103036.0,34.61264
2025-01-18 08:37:00,103036.0,103068.72,103027.93,103055.6,14.71745
2025-01-18 08:38:00,103055.59,103157.1,103055.39,103125.08,21.51483
2025-01-18 08:39:00,103125.09,103139.02,103075.58,103106.31,43.18839
2025-01-18 08:40:00,103106.3,103148.0,103080.45,103080.46,16.97018
2025-01-18 08:41:00,103080.46,103138.18,103080.45,103138.18,13.53921
2025-01-18 08:42:00,103138.17,103138.18,103065.78,103078.75,16.10151
2025-01-18 08:43:00,103078.75,103130.91,103078.74,103130.91,7.51145
2025-01-18 08:44:00,103130.9,103209.55,103115.74,103194.43,19.20845
2025-01-18 08:45:00,103194.43,103194.43,103133.18,103149.09,10.17618
2025-01-18 08:46:00,103149.09,103158.63,103112.0,103155.65,20.31366
2025-01-18 08:47:00,103155.65,103155.66,103115.27,103115.27,3.79322
2025-01-18 08:48:00,103115.27,103258.85,103115.27,103258.84,24.40912
2025-01-18 08:49:00,103258.84,103258.85,103160.16,103187.54,14.9797
2025-01-18 08:50:00,103187.53,103192.22,103134.69,103141.3,7.91643
2025-01-18 08:51:00,103141.31,103153.71,103141.3,103149.45,10.18839
2025-01-18 08:52:00,103149.44,103244.06,103149.44,103238.85,20.94529
2025-01-18 08:53:00,103238.86,103318.87,103238.85,103289.27,31.0482
2025-01-18 08:54:00,103289.28,103344.7,103280.91,103316.74,14.6237
2025-01-18 08:55:00,103316.74,103316.75,103229.37,103229.37,8.73842
2025-01-18 08:56:00,103229.37,103293.59,103223.83,103277.47,9.12802
2025-01-18 08:57:00,103277.48,103283.81,103254.9,103254.91,7.56344
2025-01-18 08:58:00,103254.91,103261.44,103246.75,103246.76,9.04283
2025-01-18 08:59:00,103246.76,103272.0,103211.79,103272.0,16.96235
2025-01-18 09:00:00,103271.99,103272.0,103226.86,103246.91,12.02794
2025-01-18 09:01:00,103246.9,103259.62,103212.93,103212.94,10.62616
2025-01-18 09:02:00,103212.94,103321.7,103212.93,103288.01,14.29501
2025-01-18 09:03:00,103288.01,103314.24,103282.0,103314.23,30.16107
2025-01-18 09:04:00,103314.24,103314.24,103292.36,103292.37,9.23559
2025-01-18 09:05:00,103292.37,103292.37,103236.22,103259.73,24.25099
2025-01-18 09:06:00,103259.72,103260.0,103251.16,103259.99,14.49226
2025-01-18 09:07:00,103260.0,103260.0,103198.05,103212.92,11.87665
2025-01-18 09:08:00,103212.92,103249.51,103189.51,103189.51,15.13102
2025-01-18 09:09:00,103189.51,103200.0,103182.81,103199.99,8.57693
2025-01-18 09:10:00,103200.0,103250.01,103182.08,103250.01,11.47991
2025-01-18 09:11:00,103250.01,103250.01,103208.01,103223.64,5.82494
2025-01-18 09:12:00,103223.63,103223.64,103177.0,103222.4,13.89926
2025-01-18 09:13:00,103222.41,103247.5,103218.0,103247.5,13.33307
2025-01-18 09:14:00,103247.49,103247.5,103232.22,103232.23,4.4848
2025-01-18 09:15:00,103232.22,103259.92,103212.0,103212.0,15.10552
2025-01-18 09:16:00,103212.0,103327.74,103202.0,103320.78,39.66153
2025-01-18 09:17:00,103320.79,103330.0,103280.49,103290.81,6.19343
2025-01-18 09:18:00,103290.81,103328.44,103285.73,103327.32,18.83808
2025-01-18 09:19:00,103327.32,103390.96,103319.24,103364.95,24.19219
2025-01-18 09:20:00,103364.94,103364.95,103322.16,103349.42,10.52779
2025-01-18 09:21:00,103349.43,103355.99,103267.16,103286.75,25.49234
2025-01-18 09:22:00,103287.02,103296.88,103263.15,103271.96,11.90373
2025-01-18 09:23:00,103271.97,103271.97,103165.13,103185.84,18.52026
2025-01-18 09:24:00,103185.83,103219.46,103160.5,103219.46,12.85162
2025-01-18 09:25:00,103219.45,103333.33,103219.45,103333.3,7.68541
2025-01-18 09:26:00,103333.3,103455.89,103333.3,103415.11,41.82219
2025-01-18 09:27:00,103415.11,103415.11,103378.94,103378.94,17.05295
2025-01-18 09:28:00,103378.95,103432.0,103378.94,103431.27,9.78682
2025-01-18 09:29:00,103431.28,103455.18,103431.27,103455.17,6.908
2025-01-18 09:30:00,103455.17,103455.18,103396.54,103410.62,10.55759
2025-01-18 09:31:00,103410.63,103427.77,103396.99,103396.99,14.35201
2025-01-18 09:32:00,103396.99,103397.0,103322.07,103330.12,26.34914
2025-01-18 09:33:00,103330.13,103339.99,103295.09,103339.99,12.95013
2025-01-18 09:34:00,103340.0,103340.0,103296.0,103299.81,6.70182
2025-01-18 09:35:00,103299.8,103299.81,103251.33,103263.16,6.20042
2025-01-18 09:36:00,103263.15,103271.47,103230.55,103253.06,9.95598
2025-01-18 09:37:00,103253.06,103272.3,103226.84,103272.3,5.19124
2025-01-18 09:38:00,103273.33,103273.33,103239.81,103240.32,5.2616
2025-01-18 09:39:00,103240.32,103240.33,103072.48,103072.49,30.32306
2025-01-18 09:40:00,103072.49,103115.56,103070.0,103115.55,7.55004
2025-01-18 09:41:00,103115.56,103169.25,103115.55,103167.89,8.59391
2025-01-18 09:42:00,103167.88,103167.89,103065.78,103071.44,5.29842
2025-01-18 09:43:00,103071.44,103078.34,103060.14,103060.14,7.10916
2025-01-18 09:44:00,103060.14,103139.3,103059.11,103121.23,13.81716
2025-01-18 09:45:00,103121.24,103149.28,103076.15,103076.15,6.78376
2025-01-18 09:46:00,103076.15,103100.96,103072.06,103094.65,5.31065
2025-01-18 09:47:00,103095.02,103143.87,103094.29,103140.39,4.72827
2025-01-18 09:48:00,103140.39,103151.48,103140.39,103151.29,1.75465
2025-01-18 09:49:00,103151.29,103165.9,103131.4,103165.9,4.23874
2025-01-18 09:50:00,103165.9,103184.8,103164.53,103164.54,9.87408
2025-01-18 09:51:00,103164.53,103181.42,103164.53,103181.41,17.79713
2025-01-18 09:52:00,103181.41,103196.0,103169.01,103188.76,9.14635
2025-01-18 09:53:00,103188.75,103197.57,103176.72,103197.35,10.56075
2025-01-18 09:54:00,103197.35,103223.69,103197.35,103223.68,12.37537
2025-01-18 09:55:00,103223.68,103223.69,103199.61,103199.61,6.95581
2025-01-18 09:56:00,103199.62,103199.62,103170.92,103179.34,8.03799
2025-01-18 09:57:00,103179.34,103179.35,103152.01,103152.15,3.23704
2025-01-18 09:58:00,103152.14,103166.62,103152.14,103155.36,5.04639
2025-01-18 09:59:00,103155.35,103159.29,103153.59,103159.29,1.71967
2025-01-18 10:00:00,103159.29,103160.0,103128.42,103129.83,8.59254
2025-01-18 10:01:00,103129.83,103129.83,103084.74,103084.74,3.97215
2025-01-18 10:02:00,103084.74,103160.0,103069.69,103160.0,7.72481
2025-01-18 10:03:00,103159.99,103243.24,103159.99,103243.23,13.64743
2025-01-18 10:04:00,103243.24,103294.35,103243.23,103287.46,4.58079
2025-01-18 10:05:00,103287.47,103287.47,103204.78,103204.78,5.82479
2025-01-18 10:06:00,103204.79,103204.79,103189.68,103196.95,3.59119
2025-01-18 10:07:00,103196.95,103270.44,103168.9,103256.8,10.6116
2025-01-18 10:08:00,103256.8,103277.62,103251.27,103251.27,8.89126
2025-01-18 10:09:00,103251.28,103265.94,103193.51,103193.51,7.88055
2025-01-18 10:10:00,103193.51,103214.87,103115.51,103115.51,7.13927
2025-01-18 10:11:00,103115.51,103115.52,103010.01,103019.94,22.19827
2025-01-18 10:12:00,103019.93,103025.0,102979.3,103024.63,15.42189
2025-01-18 10:13:00,103024.63,103024.64,102854.97,102854.97,25.02827
2025-01-18 10:14:00,102854.97,102925.97,102850.0,102900.96,28.95663
2025-01-18 10:15:00,102900.96,103049.55,102894.97,103019.52,28.21044
2025-01-18 10:16:00,103019.51,103055.76,102981.59,103026.06,9.34458
2025-01-18 10:17:00,103026.06,103026.06,102963.76,102963.76,7.96641
2025-01-18 10:18:00,102963.17,103021.44,102945.02,103000.1,10.22024
2025-01-18 10:19:00,103000.09,103000.1,102883.44,102883.45,10.35572
2025-01-18 10:20:00,102883.45,102900.0,102860.26,102860.26,9.41907
2025-01-18 10:21:00,102860.26,102866.0,102828.95,102850.34,11.81626
2025-01-18 10:22:00,102850.35,102879.61,102832.69,102844.07,10.08988
2025-01-18 10:23:00,102844.07,102947.37,102844.07,102947.37,18.99424
2025-01-18 10:24:00,102947.36,103035.13,102947.36,103035.13,20.98611
2025-01-18 10:25:00,103035.13,103246.78,103035.12,103246.77,39.75233
2025-01-18 10:26:00,103246.78,103258.66,103160.0,103184.09,19.94186
2025-01-18 10:27:00,103184.09,103241.96,103184.09,103225.36,6.56677
2025-01-18 10:28:00,103225.36,103225.37,103162.9,103181.5,9.96311
2025-01-18 10:29:00,103181.5,103181.5,103148.72,103167.32,9.56625
2025-01-18 10:30:00,103167.33,103228.0,103116.65,103227.99,21.9969
2025-01-18 10:31:00,103227.99,103227.99,103120.44,103120.45,9.33214
2025-01-18 10:32:00,103120.44,103167.22,103120.44,103128.84,6.73879
2025-01-18 10:33:00,103128.85,103128.85,103096.26,103116.36,6.61284
2025-01-18 10:34:00,103116.37,103204.0,103116.36,103203.99,13.51823
2025-01-18 10:35:00,103203.99,103233.05,103156.0,103189.73,28.82321
2025-01-18 10:36:00,103189.72,103200.0,103136.0,103136.0,14.94214
2025-01-18 10:37:00,103136.01,103179.77,103105.26,103105.26,36.55208
2025-01-18 10:38:00,103105.26,103107.47,103084.75,103100.32,8.54478
2025-01-18 10:39:00,103100.31,103100.32,102950.0,102955.72,26.29473
2025-01-18 10:40:00,102955.72,102955.72,102888.33,102921.06,29.34953
2025-01-18 10:41:00,102921.06,102935.0,102870.06,102927.98,23.27695
2025-01-18 10:42:00,102927.97,102995.16,102927.97,102982.78,17.9604
2025-01-18 10:43:00,102982.78,102982.78,102921.85,102928.43,18.8837
2025-01-18 10:44:00,102928.43,102997.76,102928.43,102979.58,21.90495
2025-01-18 10:45:00,102979.49,102979.49,102880.25,102880.25,13.33427
2025-01-18 10:46:00,102880.26,102880.26,102837.19,102868.42,35.07942
2025-01-18 10:47:00,102868.42,102900.0,102852.05,102867.89,7.22391
2025-01-18 10:48:00,102867.89,102986.3,102867.89,102986.29,24.01651
2025-01-18 10:49:00,102986.29,103069.67,102969.72,103069.67,21.4456
2025-01-18 10:50:00,103069.67,103192.0,103063.68,103192.0,26.16261
2025-01-18 10:51:00,103192.0,103278.28,103185.54,103238.65,20.77492
2025-01-18 10:52:00,103238.66,103238.66,103184.21,103214.26,9.00612
2025-01-18 10:53:00,103214.27,103214.27,103189.27,103211.97,6.05595
2025-01-18 10:54:00,103211.98,103253.19,103193.29,103253.19,12.52808
2025-01-18 10:55:00,103253.19,103275.47,103253.19,103266.06,9.52283
2025-01-18 10:56:00,103266.05,103266.06,103215.44,103221.22,11.81652
2025-01-18 10:57:00,103221.23,103277.7,103221.22,103246.01,9.7806
2025-01-18 10:58:00,103246.0,103259.29,103225.92,103225.93,6.18654
2025-01-18 10:59:00,103225.92,103225.93,103184.63,103184.64,10.21886
2025-01-18 11:00:00,103184.64,103184.64,103103.94,103157.5,11.41215
2025-01-18 11:01:00,103157.49,103178.04,103130.82,103147.2,7.22722
2025-01-18 11:02:00,103147.2,103147.2,103105.92,103118.26,3.84148
2025-01-18 11:03:00,103118.25,103143.78,103105.92,103124.0,6.30414
2025-01-18 11:04:00,103124.0,103164.9,103105.92,103153.82,4.97081
2025-01-18 11:05:00,103153.82,103153.82,103060.0,103123.62,10.32534
2025-01-18 11:06:00,103123.61,103136.7,103018.61,103018.61,7.03139
2025-01-18 11:07:00,103018.61,103018.62,102967.87,102967.87,5.99057
2025-01-18 11:08:00,102967.87,103014.0,102967.87,102978.21,10.18112
2025-01-18 11:09:00,102978.2,103038.99,102970.01,103037.99,6.71369
2025-01-18 11:10:00,103038.0,103054.91,102932.01,102947.1,34.07047
2025-01-18 11:11:00,102947.1,102986.85,102934.95,102986.67,5.92186
2025-01-18 11:12:00,102986.66,103023.99,102961.57,103023.99,6.56733
2025-01-18 11:13:00,103023.99,103077.09,103023.99,103066.51,3.99691
2025-01-18 11:14:00,103066.51,103066.51,102980.81,103012.54,10.05509
2025-01-18 11:15:00,103012.54,103020.88,103008.81,103009.58,4.64796
2025-01-18 11:16:00,103009.57,103023.6,102981.64,102996.42,4.97437
2025-01-18 11:17:00,102996.42,103089.07,102983.83,103089.07,22.74941
2025-01-18 11:18:00,103088.44,103099.28,103056.59,103056.59,13.0595
2025-01-18 11:19:00,103056.6,103122.66,103056.59,103122.66,9.50923
2025-01-18 11:20:00,103122.66,103139.64,103117.62,103138.08,3.29687
2025-01-18 11:21:00,103138.09,103177.87,103132.77,103177.87,15.27875
2025-01-18 11:22:00,103177.87,103185.42,103159.99,103177.12,5.8729
2025-01-18 11:23:00,103177.12,103210.72,103177.11,103210.72,14.75576
2025-01-18 11:24:00,103210.72,103228.7,103194.11,103228.69,5.20393
2025-01-18 11:25:00,103228.7,103296.88,103228.7,103296.88,10.04341
2025-01-18 11:26:00,103296.88,103387.96,103296.87,103387.96,32.95704
2025-01-18 11:27:00,103387.96,103387.96,103313.68,103325.76,14.8772
2025-01-18 11:28:00,103325.76,103363.68,103325.76,103345.34,5.26657
2025-01-18 11:29:00,103345.34,103355.18,103300.23,103355.17,25.10266
2025-01-18 11:30:00,103355.18,103355.18,103281.45,103281.46,16.22327
2025-01-18 11:31:00,103281.46,103329.44,103281.46,103287.2,4.51537
2025-01-18 11:32:00,103287.19,103287.2,103275.36,103281.02,3.38648
2025-01-18 11:33:00,103281.02,103326.63,103281.02,103326.62,5.65064
2025-01-18 11:34:00,103326.63,103326.63,103246.51,103246.51,26.8176
2025-01-18 11:35:00,103246.51,103258.53,103235.07,103235.08,4.37504
2025-01-18 11:36:00,103235.08,103329.17,103230.24,103329.17,8.19636
2025-01-18 11:37:00,103329.16,103425.72,103329.16,103425.72,13.66975
2025-01-18 11:38:00,103425.72,103431.43,103406.26,103427.95,9.50421
2025-01-18 11:39:00,103427.94,103466.66,103427.94,103466.25,15.22414
2025-01-18 11:40:00,103466.24,103466.25,103428.5,103449.96,10.04965
2025-01-18 11:41:00,103449.96,103569.0,103422.83,103556.31,45.96214
2025-01-18 11:42:00,103556.31,103563.07,103514.79,103547.5,32.84897
2025-01-18 11:43:00,103547.5,103689.8,103547.5,103633.34,82.23907
2025-01-18 11:44:00,103634.0,103691.45,103624.84,103691.44,69.78432
2025-01-18 11:45:00,103691.45,103834.72,103625.91,103800.0,80.42273
2025-01-18 11:46:00,103800.01,103883.01,103748.23,103852.2,60.62565
2025-01-18 11:47:00,103852.49,103855.27,103763.36,103803.45,27.92187
2025-01-18 11:48:00,103803.46,103803.46,103761.56,103761.56,8.38355
2025-01-18 11:49:00,103761.57,103761.57,103703.96,103717.55,40.85185
2025-01-18 11:50:00,103717.54,103717.55,103633.44,103655.45,18.70868
2025-01-18 11:51:00,103655.46,103655.46,103624.58,103649.87,6.0863
2025-01-18 11:52:00,103649.87,103650.74,103615.42,103615.42,8.01523
2025-01-18 11:53:00,103615.43,103615.43,103608.11,103615.42,4.61295
2025-01-18 11:54:00,103615.42,103615.43,103609.91,103615.42,2.52129
2025-01-18 11:55:00,103615.43,103652.24,103615.42,103623.95,6.19213
2025-01-18 11:56:00,103623.95,103623.95,103618.11,103618.12,3.20623
2025-01-18 11:57:00,103618.11,103697.17,103618.11,103618.12,12.28535
2025-01-18 11:58:00,103618.12,103618.12,103569.62,103576.9,12.09107
2025-01-18 11:59:00,103577.02,103599.81,103567.52,103589.29,6.64987
2025-01-18 12:00:00,103589.29,103589.29,103508.11,103517.24,19.10504
2025-01-18 12:01:00,103517.24,103538.9,103504.0,103524.05,5.89518
2025-01-18 12:02:00,103524.06,103564.0,103509.7,103563.99,12.34371
2025-01-18 12:03:00,103564.0,103564.0,103525.51,103554.16,7.90314
2025-01-18 12:04:00,103554.16,103557.6,103534.12,103557.6,3.33028
2025-01-18 12:05:00,103557.6,103615.21,103557.59,103608.34,7.37689
2025-01-18 12:06:00,103608.35,103608.35,103542.68,103558.62,3.79636
2025-01-18 12:07:00,103558.62,103558.69,103514.07,103514.07,7.08664
2025-01-18 12:08:00,103514.07,103566.6,103500.0,103566.6,12.35351
2025-01-18 12:09:00,103566.6,103605.71,103532.9,103605.71,5.93327
2025-01-18 12:10:00,103605.7,103700.0,103605.7,103699.99,22.51757
2025-01-18 12:11:00,103699.99,103700.0,103623.02,103645.49,7.90471
2025-01-18 12:12:00,103645.49,103684.04,103591.72,103591.73,13.48162
2025-01-18 12:13:00,103591.73,103621.24,103574.18,103621.24,7.34058
2025-01-18 12:14:00,103621.24,103635.79,103621.23,103626.19,4.08813
2025-01-18 12:15:00,103626.18,103679.06,103626.18,103679.06,6.58368
2025-01-18 12:16:00,103679.06,103776.95,103679.05,103776.94,12.08065
2025-01-18 12:17:00,103776.95,103776.95,103744.47,103776.32,27.86411
2025-01-18 12:18:00,103776.93,103776.93,103752.39,103769.99,6.81405
2025-01-18 12:19:00,103769.99,103853.67,103752.86,103851.21,84.1293
2025-01-18 12:20:00,103851.21,103854.26,103831.09,103854.25,29.38218
2025-01-18 12:21:00,103854.25,104035.28,103854.25,103978.21,84.43864
2025-01-18 12:22:00,103978.21,103994.79,103942.55,103942.55,17.17398
2025-01-18 12:23:00,103942.55,103942.56,103886.68,103899.16,16.54189
2025-01-18 12:24:00,103899.17,103905.14,103864.77,103864.78,8.36375
2025-01-18 12:25:00,103864.77,103864.78,103780.22,103782.96,10.82636
2025-01-18 12:26:00,103782.95,103782.96,103731.81,103756.93,17.8348
2025-01-18 12:27:00,103756.92,103762.0,103668.64,103668.64,24.51511
2025-01-18 12:28:00,103668.65,103679.33,103607.13,103610.76,23.53669
2025-01-18 12:29:00,103610.77,103626.58,103603.59,103609.45,8.74839
2025-01-18 12:30:00,103609.44,103643.49,103609.44,103643.49,8.20608
2025-01-18 12:31:00,103643.48,103688.88,103632.32,103655.5,24.58615
2025-01-18 12:32:00,103655.49,103668.79,103632.32,103652.81,11.73487
2025-01-18 12:33:00,103652.81,103652.81,103603.87,103636.96,14.39121
2025-01-18 12:34:00,103636.97,103636.97,103562.11,103562.12,23.63429
2025-01-18 12:35:00,103562.11,103562.11,103562.11,103562.11,0.04793
